product_id,merchant_id,name,preferred,mall,avg_rating,total_rating,total_sold,price,qty_avail,fav_count,description,img_src
7775f8a3-b5b8-485f-8a37-9c96d160fae7,0fcc6421-cd40-4b6c-9034-5bf9b2ece2fe,Marshall Major Leather Noise Cancelling Headphones Headset Stereo DJ Hi-Fi Deep Bass Earphone,1,0,4.7,7,19,$9.71 - $32.29,6 pieces available,Favorite (70),"Marshall Major Leather Noise Cancelling Deep Bass Stereo Monitor DJ Hi-Fi  Pro Headphones Headset

Marshall Major: Black/Brown
Marshall Major FX 50: Black and Gold trim

 

Marshall Major On-Ear Pro Stereo Headband Headphones with mic & remote

Housings have the same textured vinyl as Marshall amps for an authentic, classic look 

Lightweight and collapsible construction folds down for terrific portability

Moving coil dynamic speakers deliver high-quality audio with a wide frequency response

The adjustable, padded headband and soft on-ear cushions provide long-lasting comfort

The closed-back earcup design blocks out unwanted ambient noise and prevents sound leakage

The cable provides an adjustable amount of slack and references vintage-style guitar cables.

The standard 3.5mm plug is a miniature replica of a classic tele plug, and has a 1/4"" adapter to provide wide compatibility with a variety of consumer and professional audio device

Headphone Type: Wired 
Plug Diameter: 3.5mm 
Cable length: 1.2m 
Frequency range: 20Hz-20kHz 
Whether the microphone: Yes 
Headphone plug type: straight type 
Sensitivity: 100mV@1kHz=98.9dB SPL 
Headphone Type: Normal headset phone wire headset to listen 
Wear mode: wearing ear 
Headphone output audio: portable audio-visual 
Impedance: 32Ω 
WIRE: You can control the switching songs can also answer the call

#marshall #major #earphone #headphone #headset #overear #music #song #bass #noisecancellation",https://down-sg.img.susercontent.com/file/6b357f9930424e8014159e98b9dcd9e9_tn
edf12dd9-411f-48a3-b15a-a9540189669e,f270381c-5c10-4300-a269-2eea2355e5c8,HiFi HD Bass Sound Earpieces Cancelling Noise Over Ear Headset 3.5mm Round Interface Over Ear Wired Headphones,1,0,5.0,2,9,$10.70 - $19.40,6 pieces available,Favorite (5),"Features: 3.5mm round interface Compatible with 99% of mainstream devices on the market, including mobile phones, tablets, and computers, enjoying music any time and anywhere. Stable transmission High-purity oxygen-free copper core, reducing electromagnetic interference, environmentally friendly TPE material skin, flexible and durable. HD sound Professional tuning and calibration, the sound quality is exquisite and shocking. The bass is more shocking, the midrange is clearer, and the treble is more pleasant. Easy to carry Portable folding, flexible carrying. Whether its casual or traveling, simply fold it into your bag and let the music go with you. Adjustable The telescopic head beam design is flexible in size and suitable for any head shape and comfortable to wear. Sensitive button Import button original key control, sensitive button, long life, high performance MIC, call K song sound quality is more clear. Specifications: Type: Wired Headphone Quantity: 1pc Material: Plastic+TPE Color: Red/Black/White Plug diameter: 3.5mm Plug type: Inner type Drive unit: 40mm Cable length: 1.2M Headphone type: wired Sensitivity: 103±3db Impedance: 32 ohms Frequency response range: 20-20000Hz Size: 18*15*7cm/7.1*5.9*2.8inch Net weight: 120.0g/4.23oz Package: 1 * Wired Headphone",
58195f92-3b35-400d-becc-e56957f2ad1f,e76015e1-aac0-4edf-af0d-fe65bcf172b2,AWEI Headphones (A780BL) All-Around Stereo Sound,1,0,4.9,18,46,$26.50,14 pieces available,Favorite (51),"Hello! Welcome to HvH Network (LOCAL SG Seller; Fast Delivery),

We have a Best Seller - the AWEI All-Around Stereo Headphones (A780BL)!

About the AWEI A780BL BT 5.0 Wireless / Wire Headphone Microphone Deep Bass Music Computer Phone Headset IPX5 Waterproof Support TF Card Compatible with iOS Android Phones:
1. Listen wirelessly and enjoy the thrill and freedom of music.
2. 40mm drive unit, thick bass, bright treble in the ear, let you feel the sound of each sound, giving you a more comfortable listening experience.
3. Easy to connect Bluetooth 5.0 technology, no interference, no delay, K song, call is not stuck, HD resolution, more enjoyable experience.
4. The lithium battery lasts for a long time, enjoys all-day audio and video entertainment, and plays games.
5. Wireless connection, use Bluetooth v5.0 for audio transmission, and support wired mode, the mode can be switched at will.
6. Lightweight Foldable, multi-directional folding, convenient for your small space to carry and carry.
7. Soft skin-friendly earmuffs to reduce long-wearing discomfort.

Properties:
1. Bluetooth version: Bluetooth V5.0.
2. Standby time: 300 hours.
3. Talk time: 12 hours.
4. Music time: 13-15 hours.
5. Charging time: 2 hours.
6. Frequency response range: 2.402GHz-2.480GHz.
7. Rechargeable Lithium Battery.
8. Communication distance: 10 meters.
9. Support protocols: HSP, HFP, A2DP, AVRCP.
10. Impedance: 32 ohms.
11. Sensitivity: 122dB.
12. Net weight: 270g.

Thank you so much! We look forward to dealing with you :) ",
316f6cbf-90d7-4038-9007-17a80fe0103e,b7b5fc71-ad0c-4d71-b7f4-7f8eb0e8d204,TWS 700bt wireless over-ear headphones with built-in microphone-up to 50 hours playtime bass microphone,1,0,4.3,4,21,$17.15,14 pieces available,Favorite (38),"Description:
Driver size: 40mm/1.6 ""dynamic driver
Power supply: 5V 1A
Headset battery type: Polymer Li-ion battery (690mAh/3.7V)
Charging time: <2 hrs from empty
Music play time with BT on: up to 50 hrs
Frequency response: 20Hz - 20kHz
Impedance: 32 ohm
Passive sensitivity mode: 104db SPL @ 1kHz
Active sensitivity mode: 103db SPL @ 1kHz
Maximum SPL: 93dB
Sensitivity microphone:
-40±3dbv 94dB @ 1 kHz
Bluetooth version: 5.0
Bluetooth profile version: A2DP v1.3,
AVRCP v1.6, HFP v1.7
Bluetooth transmitter frequency range:
2.4GHz - 2.4835GHz
Bluetooth transmitter power: <10dbm
Bluetooth transmitter modulation:
GFSK, π/4 DQPSK , 8DPSK
Maximum operation temperature: 45 °c
Cable length (m/ft): 1.2/3.9


Specifications:
1. impressive sound and voice commands: the Earphones provide high-fidelity stereo sound from 1.57-inch (40mm) neodymium driver and ear cushion design, the two combine to deliver superior sound quality. Superior high-fidelity surround sound and a closed environment for your ears so you can immerse yourself in your music.
2. Comfort: The memory protein ear cushions simulate the texture of human skin to ensure long-lasting comfort. With durable high-quality stainless steel sliders and a soft, padded headband, wireless headphones give you the perfect fit. Take it with you and enjoy your music anytime, anywhere.
3. seamless wireless connection: designed to provide fast and stable wireless connection. Just press and hold the power button and the headset will connect. The wireless earphones are compatible with all 9.64 ""(3.5mm) wire or wireless devices. You can also answer calls and communicate hands-free. Hearing aids are compatible with all wireless devices (note: they require a wireless transmitter for TVs that do not have built-in wireless).
4. ergonomic design: the earphones are made of materials with excellent touch and a beautiful appearance. The skin-friendly memory protein earmuffs and headband provide maximum comfort, regardless of long-term use. The earphones also come with a premium protective case, which is a great way to reduce wear and tear.
5. long lasting: the lightweight over-ear design offers maximum comfort and immersion in sound. Big in performance, they can be folded in a compact shape to fit any adventure.


Package included:
1 * headphone
1 * charging cable
1 * audio cable
1 * Manual",
0f39cd65-5306-4ef8-9359-d8fcf8d12e2a,41a48969-8d0d-4807-812b-ce560baf6b71,Alcatroz Alpha MG-370a Stereo Gaming Headphones with Mic For Laptop And Desktop,1,0,4.8,192,396,$10.00,63 pieces available,Favorite (191),"Welcome to Leapfrog E-Store where we strive to provide our customers an array of products that satisfy demand for quality and efficiency. Buy our products from Shopee Mall in a worry-free manner as we guarantee 100% authenticity. Shopping can't get any easier than this, so start today! 
 Alcatroz Alpha MG-370a Stereo Gaming Headphones with Mic For Laptop And Desktop 
 Features: - Works great with Mobile and Laptops - Adjustable ear cups - Foldable microphone - Stereo gaming headset - Ear-cups cover over ears for better sound isolation and comfort - 1 year warranty 
 Specifications: - Frequency response: 20Hz-20KHz - Impedance: 32 ohm - Sensitivity: 108dB +- 3dB - Rated power: 5mW - Maximm input power: 15mW - Driver size: 40mm - Total numbers of drivers built-in: 2 - Adjustable microphone: - Frequency response: 20Hz-16KHz - Sensitivity: -42+-3dB @ 1KHz - Audio + microphone single jack:3.5mm - Audio + microphone cable length: 1.2m - 3.5mm jack Y splitter for audio and microphone - Split single 4-pole 3.5mm jack to stereo and microphone 
 Package Contains: - Alcatroz Alpha MG-370a x 1 - Y splitter x 1 
 Visit us on below channels for more products information.	 Website: https://leapfroglobal.com/home/alcatroz	 Facebook: Alcatroz YouTube: Alcatroz #Alcatroz #Alpha #MG-370a #Stereo #Gaming #Headphones #Microphone ",https://down-sg.img.susercontent.com/file/eb6864faf44c50d997c4e76bd53c2aab_tn
8a6f14db-50cb-4c53-b366-4c14628a04d5,bea2bb49-264c-4eba-8506-93ce2b76715a,(SG) Sony WH-CH520 Wireless Headphones Bluetooth On-Ear Headset with Microphone,1,0,5.0,20,48,$88.00,63 pieces available,Favorite (129),,
eb06927e-5747-4bee-aed5-3696a27c4ef5,c6c277c0-c2c3-4805-ae45-099a13310b30,【SG】OneOdio Professional Studio Headphones - Hi-Res Certified Adapter-Free Headphones,1,0,4.9,22,44,$28.90 - $119.90,63 pieces available,Favorite (65),"
 ⭐️ Local SG Seller ⭐️ Ready Stock in Singapore ⭐️ Authorized OneOdio Reseller ⭐️ 100% Genuine Product 
 OneOdio wireless models are available in another listing. 
 【OneOdio Monitor 80 - Open Back Professional Monitoring Headphones】 1. Open-back studio headphones: Hi-Res audio certified, Monitor 80 is a reliable companion for mastering, mixing, or tracking. As the first open-back headphones from OneOdio, Monitor 80 is also the ground-breaking innovation of the Monitor series. 
 2. 250 ohm nominal impedance: The sound it delivers is more stable, solid, and powerful. Monitor 80 can be directly connected to home studio and Hi-Res audio devices, and it performs well in the reproduction of instrument detail. 
 3. 40mm driver: Advanced high-precision etched diaphragms protected by aluminum honeycomb housing. Crafted open-back design reduces distortion and outputs accurate and full-range pure sonic. 
 4. Exceptional wearing comfort: A customizable fit for long-time use in the studio. Soft-to-the-touch velour ear pads and adjustable headband put no pressure on your skull and leave enough space for ventilation. 
 5. Adapter-free: Detachable cables open up more possibilities for the creation of music, including a standard 3.5mm audio cable and a 1/4 inch stereo adapter cable. 
 
 【OneOdio Monitor 60 - Professional Monitoring Headphones】 1. Large Diaphragm: Monitor 60, with 50mm drivers, delivers extremely beautiful, well-balanced, and accurate sound across the frequency range so that you will hear every detail of music from accurate mids to crisp highs. 
 2. For Home&Studio: Monitor 60 supplies a 1.2m cable with mic for phone calls, a 3.5mm to 1/4"" coiled adapter cable for studio use (especially monitoring and mixing), and also an extra-long audio cable for you to connect the TV easily. 
 3. High-Resolution Audio: Monitor 60 achieves high performance in revealing sound details without harshness. The sound is warmer, smoother, and crystal clear in whatever type of music. 
 4. Comfort and Isolation: Breathable ear cushions are crafted to fit your ears, isolating noise and extending pleasure usage time at the same time. Steel headband provides just the right amount of tension and ensures durability. Easily adjustable for the optimum roomy fit. 
 5. Compatibility: Available for PC, laptop, Phone, and Mac. With supplied cables, it works for most vocal microphones and acoustic instruments like guitar, violin, keyboards, and piano. 
 
 【OneOdio Studio Pro 50 - Professional Studio Headphones】 
 【OneOdio Studio Pro 30 - Professional Studio Headphones】 
 【OneOdio Studio Pro 10 - Professional Studio Headphones】",
d2964e31-3e43-47a8-acfa-3cc6b2210b72,096772ce-3a8c-4804-b423-0a067305b91a,(SG) JOYROOM JR-HG1 Gaming Headset with Noise Cancelling Microphone and Cool Breathing Light - Mega Bass Effect,1,0,5.0,8,19,$24.90,25 pieces available,Favorite (11),,https://down-sg.img.susercontent.com/file/sg-11134207-7qvcs-lgg5nv9h40xs11_tn
a54c9b13-9186-471f-b23c-6f408947257c,aa371283-34b8-4bb7-9287-635a5958ecad,[SG LOCAL] Wireless Headphones Bluetooth 5.0 Headset Foldable Stereo Adjustable Earphones With Mic for phone Pc TV,1,0,4.7,74,155,$35.00 - $38.00,25 pieces available,Favorite (201),"READY STOCK

LOCAL SELLER : 1 MONTH WARRANTY  FROM SELLER (1 TO 1 EXCHANGE) 

1.Bluetooth V5.0 & Touch Control:
Purer wireless audio via Bluetooth V5.0,  intelligent control makes technology essential to your modern life.

2.10-12H Battery Life & Speed Charge:
Bluetooth Headphone offers 10-12 hours of exceptional audio quality on a single charge.and continue talking time up to10 hours,  standby time up to 300 hours.

3.Advanced Compatibility:
Can compatible with most of bluetooth devices, such as phone/PC/laptop/tablet/MP3/TV. 

4.Always Stay Comfortable:
The spacious soft earmuffs give excellent fit, ensure a high level of wearing comfort, even during longer sessions.

5. 3-in-1 Multifunction:
Buy one headphone, you can experience 3 different playback modes (wireless/wired/TF card mode) to meet your daily diverse needs, which deserve take a try.

6.HD Microphone:
Built-in microphone and the button on the ear-cup enable conveniently control your music and your calls with ease.",https://down-sg.img.susercontent.com/file/a0c3083e7cb56b38da5e5abe7c5a2cc2_tn
ab55982a-11e1-409a-a3e5-8ad7ec8f2a62,f711b277-1f6c-40fa-a4ab-b780ea931e3f,[SG NEXT DAY SHIP] Rock Space Wireless Headphone Foldable Headset with Built-in Microphone Bluetooth,1,0,5.0,2,4,$38.99,25 pieces available,Favorite (21),"Why buy from us?  At JW by TreNex, we provide READY STOCKS of QUALITY products that are ready to be shipped out NEXT DAY! Oh... and there is FREE shipping!  
 Rock Space O2 Wireless Headphones with Built-in Microphone Bluetooth  To Note: This headphone is not compatible with macbook  Warranty: 12 months  
 Product features:  1. Headphone Rockspace O2 earphone bluetooth headset with mic comes with a 3.5 cord to help you experience the music more fully with a wired connection - Note that when plugging in the headset cord, the microphone will not be supported  2. Headphone Rockspace O2 earphone bluetooth headset with great sound mic, continuous music playing time 15h  3. Rockspace O2 bluetooth headset headset supports calls, has a built-in microphone  4. Rockspace O2 bluetooth headset headphones use hidden microphones, with super-sensitive sensors that can filter out background noise and eliminate noise with ECHO cancellation technology  5. Wireless earphones use bluetooth 5.0 wireless connection technology to help connect extremely fast, without lag, interruption during use, wide listening range up to 10m  6. Wireless earbuds with large battery capacity of 440 mAh, making the headset can play music continuously for 15 hours  7. The O2 wireless headset can use the headset with the 3.5 wired jack included in the box as a normal wired headset.  
 Specifications  • Bluetooth Version: 5.0  • Battery capacity: 400mAh  • Material: ABS+Aluminum Alloy+PU  • Charging time: about 2 hours  • Music time: about 15 hours  • Mic directivity: Omnidirectional  • Speaker: 14mm  • Weight: 187g  • Equipped with ear cushion, PU leather beam  • High Fidelity Sound • Comply with ergonomic design and wear comfortably",
86cafb8f-5c07-4819-8a58-1a81b3bf912f,eed37b04-3e53-48c0-a366-33565425c951,❤Headphone Stand❤Gaming Headet Holder Earphone Display Bracket Aluminum Hanger Holder❤SG Seller❤,1,0,4.9,878,2.6k,$5.89,1172 pieces available,Favorite (588),"Description:

Features:


Universal: All Headphone Type Fitted


Function Overview: your precious headphone from dropping, scratch, crushing, scratch, etc


Concave Holding Surface: specially concave position at the top for stable positioning when headphone located on


Detachable Design: combo of three parts, fast to detach it when not in use, put it in your drawer, book shelf, etc., or bag when traveling, with TINY space taken only


Imported Aluminum Alloy: middle neck is from Anodized Aluminum Alloy origin from German, which is through sand blasting and offers you an unbelievable touch feel ever never


Gives you a tidy Desktop: no kinked headphone cable, no slanting headphone, no scattered desktop anymore, and give a Clean, Tidy, Manageable desktop


Non-slipping: base with non-slipping TPU each corner, sturdy standing and no motion


 

Specification:

Material: Aluminum Alloy (Anodized)+TPU+ABS (Middle arm is alluminuim alloy, top and bottom both are ABS)                                         

Dimensions: 9x9x20cm

Color:Black White         



Note:

Please allow slight 1-3cm difference due to manual measurement and a little color variation for different display setting

Thank you and nice day!


Package Includes:

1 x Holder (Holder only, headphone and any NOT included) 

Specifications:

Headset Earphone Hanger Holder Headphone Stand Desk Display Holder Rack

Package Included:

1 x Holder

Notes:

Due to the difference between different monitors, the pictures may not reflect the actual color of the item.

Compare the detail sizes with yours, please allow 0.5-1cm error, due to manual measurement. ",https://down-sg.img.susercontent.com/file/f59bfc62550b7f9515d7146a70458dd0_tn
630785fc-d289-46c7-8891-5b85e10e34ee,b0ffac42-1e9c-41c7-a830-9c809dcf0957,Bone Conduction Bluetooth 5.3 Wireless Waterproof TWS Sports Headset with Microphone,1,0,4.8,6,14,$24.95,1984 pieces available,Favorite (72),"Brand Name : BNARQP
Style : Ear Hook
Vocalism Principle : Dynamic
Origin : Mainland China
Active Noise-Cancellation : Yes
Material : Plastic,Silica gel
Control Button : No
Communication : Wireless
Volume Control : Yes
Category : Earphones & Headphones
Certification : CE
Number Of Drivers : 2
Plug Type : none
Impedance Range : up to 32 Ω
Headphone Pads Material : Other
Support Memory Card : No
Waterproof : Yes
Frequency Response Range : 20 - 20000Hz
Magnet Type : Other
Wireless Type : bluetooth
Package List : User Manual,Charging case
Codecs : AAC
Resistance : 32Ω
Sensitivity : 120dB
Is wireless : Yes
Connectors : Type c
Earcups Type : Sealed
Bluetooth Version : 5.3
Total Harmonic Distortion : 1%
Charging Method : Charging case
Support APP : No
Function : Monitor Headphone,for Video Game,For Mobile Phone,HiFi Headphone,Sport,For Outdoor,For Swimming,For Office,For Sleep,For Study
With Microphone : Yes
Features : waterproof,With Microphone,Active Noice Cancelling",
5cb9281a-8478-4587-b351-6478a9543021,cc48e162-a15b-429f-a75b-28021c1fe6b7,ASRVA Multi-Platform 50 mm Audio Drivers Wireless Gaming Headset-Gaming Headphone with ENC microphone noise reduction,1,0,,,0,$86.29,4000 pieces available,0,"💕The design of FH01SE gaming headset isinspired from mango:
1. Use potentiometer to adjust the volume to achieve better human-headset interaction;
2. Reasonable and moderate head beam holding force, metal arm can be rotated to make the ear cup better fit the ear head area;
3. The maximum stretch adjustment of the metal telescopic arm with scale is 38MM to adapt to different people's headwear;
4. The inner folding ear muffs make the storage space smaller to achieve portable travel;

💕Specifications:
- Driver: 50mm*2
- Impedance:32Ω
- Sensitivity:116dB
- Frequency Response: 50Hz-10KHz
- Wireless operating range: up to 10m
- Connector:3.5mm plug
- Net Weight: 310g

💕Features: 
- Suitable for music workers and music enjoyment
- ENC microphone noise reduction
- Dual mode bluetooth
- Extraordinary wearing comfort and fit during long term use
- Alloy arms

💕Applications: 
- PC/Mac/PS5/PS4/Switch/Android

💕What's in the box：
1x ASRVA FH01se gaming headset
1x USB-C Charging Cable
1x Detachable 3.5mm Mic
1x 2.4G receiver
1x User Manual


💕After-sales services:
👉: Product model error or quality problems, support free replacement or refund, products will be checked before delivery appearance performance, to provide you with new one is our responsibility.


💕Q&A:
🤔Q:Stock Available?
👉A: Yes,Product is Ready Stock.

🤔Q:What is Express Priority / Fast?
👉A: Express Priority means the express order will be fulfilled first.

🤔Q:What is More Bubble / MB
👉A: More Bubble is to ensure the safety of your product during delivery as we do wrap extra bubble wrap.

🤔Q:Can we know how to connect a pc/phone/Mac/Android/PS?
👉A: Yes can dear, you just connect the controller via bluetooth or 2.4G receiver.

🤔Q:Can we know if this headphone provides a charging cable?
👉A: Yes dear, inside the controller box included a charging cable.

🤔Q:This headphone takes how long to fully charge?
👉A:  Headphone will take around 2 till 3 hours to full charge.

🤔Q:Headphone how to use bluetooth to connect devices?
👉A: You can refer to the instructions to connect the device.",https://down-sg.img.susercontent.com/file/cn-11134207-7qukw-ljmh7qolpd3xd8_tn
b6077939-1e30-4580-bb74-12c437deb664,d565edce-6db8-4c9a-a4e7-0e82070432b5,1000XM5 Headphone Headband Cover Compatible with Sony WH-1000XM5 Noise Cancelling Headphones,1,0,4.9,16,61,$10.91,17664 pieces available,Favorite (51),"☞Suitable for Sony WH-1000XM5 Noise Canceling Headphones ☞Product material: sandwich mesh ☞Product Name: Headband ☞Product color: black/silver gray ☞Product weight: 15g ☞Product size: length 290*width 75mm ☞Product packaging: OPP ☞Shipping list: 1*Head beam cover [excluding earphones] 
",https://down-sg.img.susercontent.com/file/sg-11134201-23030-h95ujzaoc5nv6e_tn
cd8cf50c-0408-48d6-8d3f-fc703242ff8e,0a16b124-cdf6-4920-ac27-162c62bc0315,"Skullcandy Crusher ANC Personalized, Active Noise Canceling Wireless Headphones",1,0,4.9,38,87,$350.00,1 piece available,Favorite (263),"Adjustable Sensory Bass
Digital Active Noise Cancellation
Personal Sound
Bluetooth® Wireless Technology
Up to 24 Hours of Battery + Rapid Charge
Built-In Tile® Tracker

THREE PREMIUM TECHNOLOGIES.ONE TOTALLY NEW EXPERIENCE.
Behold the most immersive headphones ever made. Crusher ANC combines Adjustable Sensory Bass, Active Noise Cancellation, and Personal Sound to deliver a deeper audio experience that’s flawlessly tuned for your unique hearing.

ADJUSTABLE SENSORY BASS + ACTIVE NOISE CANCELLATION + PERSONAL SOUND

BASS YOU CAN MEASURE IN GOOSEBUMPS.
Crusher ANC features our broadest range of Sensory Bass yet with new, patented drivers. You don’t just hear it, you feel it. And you can easily adjust it up or down based on your preference.

LESS NOISE.CLEANER SOUND.
No matter how much the sounds around you change, Skullcandy’s Active Noise Cancellation monitors your environment and eliminates outside noise to keep your music crystal clear.

TUNED TO YOUR PERSONAL HEARING WITH THE APP.
By taking a real-time audio test on the Skullcandy app, you’ll create a Personal Sound profile based on your unique hearing. That profile is then stored on your headphones to optimize audio levels so you hear layers in your music that you’ve never heard before.

What's Included
Crusher ANC Wireless Headphones
USB-C Charging Cable
Backup AUX Cable
Protective Travel Case
User Guide

Headphone Type: Bluetooth® Over-Ear
Connection Type: Bluetooth® 5.0
Impedance: 32 Ohms ±15%
Driver Diameter: 40mm
THD: <1%@1K
Sound Pressure Level: 105 dB @ 1 KHz
Frequency Response: 20Hz - 20KHz
Weight: 308.66g

Skullcandy audio products are covered with 1-year warranty against manufacturing defects.

#skullcandy #crusheranc #wirelessheadphone #activenoisecancelling",
